Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
70744.0,1.18091427794027,0.173867930181159,0.696165317940217,0.701613466323358,-0.608107138945501,-0.84281086954017,-0.0479904782478418,-0.0654665665284379,0.0993409449643522,-0.0918774476917026,0.375376416966525,0.298569083280081,-0.421724256973318,0.423478670216028,1.3131332389379,-0.115846411710781,0.0845782682146437,-1.08870387364921,-0.673523350529009,-0.1840701434981,-0.202517102452536,-0.582536632257309,0.240108080227803,0.584085762915408,0.0527878184903371,0.0934576587226658,-0.0157812478512021,0.019512046625858,0.89,0
149941.0,2.11489716260353,0.0277186526305483,-2.22973868253045,0.0099064904193017,1.04753029990805,0.162405806759512,0.0269571324185998,0.0188430997979883,0.394757360030991,-0.194764355843534,-0.0912693986017537,0.156705357729307,-0.28234786030255,-0.626801619475531,-0.348376279658109,0.907568213071193,-0.212499240236311,0.663574523168902,0.82470824594263,-0.127798154595988,-0.40020208681085,-1.10835106258373,0.17273063281138,-0.806757728543369,-0.135897290437906,0.2344527839254,-0.0720019458489204,-0.053999519739064,5.16,0
33806.0,0.335065227692726,-1.05068799892598,-0.0620585478732578,1.60378651152271,-0.718294885020808,-0.719693091238593,0.833687426299322,-0.344304469485636,-0.187301604029298,-0.187799478723736,-0.267565998322742,0.525432911961215,0.61077451206508,0.365257375757552,0.895508924536892,0.208496207300531,-0.465774635196946,-0.308824834945046,-0.482706278731644,0.833296883788515,0.110773219762349,-0.704141866300564,-0.366049311851659,0.398012567761425,0.31309466183406,-0.587734767656594,-0.0668185462640897,0.10819539276615,468.07,0
49973.0,-0.884428938561079,-0.0781377476994021,2.64537713311734,0.46882890399226,0.506517724466464,-1.08542082831642,0.134478542200562,-0.441556091531674,0.5920461367126,-0.0891283941631506,-0.0833860247674046,0.85726610838429,1.07847025513042,-1.01707250780988,-0.18540327441793,0.0382497406935859,-0.785695065437438,-0.229787546027535,-1.11099999429586,-0.14086385078237,0.0637798303110451,0.73700609075632,-0.167288720357725,0.956714014936944,-0.827711590424232,-0.777430402580943,-0.105633277836331,-0.277271652537284,1.18,0
47425.0,1.27793393637414,-1.49221931841438,0.715369159123216,-1.34783201068904,-1.9643003031403,-0.46925075202546,-1.30395367221721,0.0409500833275086,-1.71134821718678,1.58326478278565,1.00829396586029,-0.7591890112253,-0.502677896428669,-0.0774952455496264,0.263658475355151,0.107533407106327,0.182990925167096,0.947482137522865,-0.173561936712769,-0.186766164295043,0.0347813018845172,0.220458512932106,-0.0814633908295192,0.310767596078713,0.242581644220787,-0.127393491009267,0.0240313525754203,0.0309435518538316,104.0,0
89157.0,2.0327528692434,0.227393880919068,-1.47365389699551,0.52029324481398,0.276392386913794,-1.06661495075275,0.23822544873082,-0.291177739201484,0.329329566690397,-0.411923982802875,0.0807730932355248,0.785189806290468,0.820089428059531,-0.977415217498,0.122308999271243,0.0700672280413877,0.665632313255372,-0.666306309854174,-0.215523367746328,-0.126058842923636,-0.316182279252119,-0.75771282775044,0.39977753587203,1.01575724084833,-0.311791134667227,0.142594168338558,-0.0531464688055999,-0.0241998973576133,0.89,0
79447.0,-2.05836637749126,0.12742529234907,1.07676073151222,0.357481352025243,0.29803921083701,-0.477049657151034,0.0249232871930843,0.477550992672262,0.360591997280295,-0.74993817836319,-1.19131264211459,-0.0043074712887292,-1.12669596998997,0.144147551756034,-0.839220797330539,-0.308801455165606,0.123224211061449,-0.637120521958023,-1.11854303675193,-0.559607653912059,0.111400501088192,0.299193978919591,-0.118249335085257,0.0812722395611014,0.0533791958036915,-0.532049829910241,-0.426016775069862,0.251864749401604,15.09,0
22214.0,0.993331266172587,0.357477461257837,0.225049916616309,2.87676721574495,-0.188813487673468,-0.993205048490046,0.474831898995866,-0.284477452501951,0.535732216155122,0.380484194364848,0.323522669270678,-3.71412079937219,-0.68790077520654,2.44729160169356,-0.293717137962732,0.325176940601166,0.505862777897167,-0.0348930534754639,-1.2332336143652,-0.137675146802287,-0.102821886222819,-0.432786298032504,-0.122821505837212,0.606101998198338,0.546534149368734,0.005076651745665,-0.101790697702513,0.0215429298636974,114.1,0
81357.0,-1.46916098628942,0.932708380383999,0.48007140830651,-0.0079065321689376,-0.093247927156899,-0.365951204480746,0.547576980764314,0.325915332869342,0.207010025908734,0.0585476301526838,-0.529585096560878,-0.72486441742584,-1.08812529746738,-0.18965027303991,1.3886912977036,0.313683618086862,0.265026304826791,-0.32874002024224,-0.365032784566174,0.179320379521558,-0.375914221892933,-0.814272961612644,-0.0667835893606319,-0.361462015064859,-0.146461356967977,0.110889567747838,0.257640211098419,-0.121453924309471,89.99,0
75591.0,-1.94897853817265,-0.275573090752412,1.68286429869434,-2.087858112423,-1.14900887263217,-0.0190668555100799,0.0215835256766507,0.578161154667181,1.73215292865215,-2.22157859889878,-0.927664105222026,1.20091948544394,0.243393173339052,-0.635795479139461,-0.692922245588505,-1.03918259889415,0.596928599735501,-0.594736547681838,0.109147979811685,-0.109881182425164,0.0674297725839549,0.578653325369328,-0.502612029282492,0.212659438812352,0.660650799240437,0.0942111288419087,0.245925614673733,-0.152730867696815,150.0,0
25582.0,1.15504827216163,0.183799955603765,-0.0122018037339886,0.5107062406121,-0.0029654880287036,-0.757922192583875,0.434138925900206,-0.221269882819314,-0.264270038880431,-0.133239327641569,0.0908196473965421,0.608202441903639,0.465644757207304,0.430509734987553,0.969280008393092,-0.280667223083364,0.0043775861840532,-1.37607091059145,-0.266833802615094,-0.0156851255599779,-0.324291605440779,-1.01408007397039,0.132474509542016,0.0887965707324302,0.212186088098769,0.161466410199721,-0.052938698566171,0.0148343304216138,50.9,0
67799.0,1.4695025766434,-1.04861035671599,-0.353616787423419,-1.48610506658265,-1.05793711494183,-0.856972066102312,-0.592678208568261,-0.192195822019081,-2.24830400754818,1.68632644319301,0.72421307649574,-1.02802759430388,-0.918806949416375,0.407305398572716,-0.257482643543619,-0.419532226699311,0.36957527699866,0.513056030697597,0.284748763830023,-0.329493328043285,-0.134865389599793,-0.164166452015104,-0.150884476855075,-0.0188428991711107,0.638910287448335,-0.0802851964312101,-0.0225243868244062,-0.003249249598877,50.0,0
77683.0,0.533969408481733,-1.84300892642142,-0.193317887303295,-0.357024838728813,-1.4058025425439,-0.812041621312518,0.273199505616153,-0.350107102358939,-0.927410980902411,0.314543384865453,0.110046029834918,0.568190093434235,0.742738913383122,0.027303331704241,0.185338562800515,-2.19682594493194,0.810780212980831,-0.108267401754937,-1.03983881117737,0.361550773642159,-0.140928532004955,-0.690394677997274,-0.268725361882706,0.713105642511481,0.0743863496264449,1.42274803040851,-0.155580641257461,0.0681997086496062,425.32,0
155474.0,2.06140991049983,-0.0420918464526958,-1.05869246722259,0.417580069113663,-0.138151438702343,-1.21627256902806,0.193005310480223,-0.342222404075303,0.523361511913691,0.0697987508814621,-0.713391062156659,0.503168206132676,0.178347804085663,0.252943711417873,0.026671638725696,-0.113208270644858,-0.29144198758452,-0.886718503229457,0.141924681868165,-0.216900870128096,-0.287237394491171,-0.688060200674716,0.339764298165958,0.0494909577316738,-0.2957225144134,0.194974799714502,-0.0699991331046375,-0.059565572797467,1.98,0
150146.0,-1.57930405730198,-0.922415756084267,1.16725969604812,-2.94703162401792,-0.505915285719147,-0.270070149525517,-0.870629249008867,0.68767971400769,-2.38531262744647,0.504531987036734,0.346518284906817,-0.453164782325851,0.0821981299256393,-0.128783545073353,-1.25038578287972,0.0163845822305162,0.212338834046026,0.62737439874333,-0.599008515650936,-0.003940509951384,-0.0122742503839904,-0.0797657363247919,-0.186798013935213,0.671702381560857,0.65311024821226,-0.174874472113208,0.14527079393952,-0.0679468030267993,55.0,0
89609.0,1.95024047384295,0.172556542143567,-1.61545910495623,1.41503823436717,0.474299905706454,-1.1115129026722,0.765999936451479,-0.486633537681235,0.0468909070632935,0.209912867660359,-0.802663324526962,0.853112751186937,0.735256496171692,0.345849584884695,-0.622271915343191,-0.780524643398544,-0.182046177864457,-0.773814587902178,-0.24344033938005,-0.154880626558807,0.0861672045753694,0.43384076921989,-0.0498361583716427,0.021573117125055,0.476555212850461,-0.497163360909369,-0.0159181406420855,-0.0527589185038612,49.57,0
163045.0,2.26166319193665,-1.29669915856424,-1.63543594765696,-1.64812786051232,-0.824917364820529,-1.07262221840769,-0.57979631573852,-0.346710182430973,-1.62111095793293,1.66885729149234,-0.964253236613562,-1.3831648402264,-0.458583309795309,0.185603264857579,0.237891880979633,-0.562932550251456,0.473154986544411,-0.256741822026059,-0.0730945624370488,-0.376146435912517,-0.302012941273355,-0.644070411252311,0.295141379260267,0.664009345818946,-0.200535415830782,-0.348199676867192,-0.0423921473682869,-0.0442763119114143,62.4,0
58845.0,-1.53051487493791,0.896569639836069,0.822652469662618,-0.872500479339118,1.81226221310515,0.761154881368488,1.53126585656875,-0.994804982989005,1.68015800514446,2.73628225386764,0.652606740352497,-1.02782260544312,-1.03044662929438,-1.7832093242266,1.03563686646401,0.280839406666093,-1.23341609723633,0.341252309264266,0.457377996200031,0.689281842660221,-0.889806109437348,-0.764712260223023,-0.0501980588660384,-1.8035831217537,0.107002826374059,0.0541522574625168,-0.285907294547908,-1.05449266196313,8.95,0
144995.0,1.9581213312776,-0.517165049657182,-0.208822023537748,0.150664233533615,-0.501192140235875,0.492456078384743,-0.994430897357833,0.292182359533789,1.32109387500646,-0.011698171424432,0.40064793749671,0.995350615901559,0.23592100460907,-0.108697684055111,0.285533160842981,0.779157707216668,-1.11697758452651,0.941089911845303,0.143342131394151,-0.155987895239806,0.0950556334912459,0.396803184912441,0.236189508935455,0.268413777190232,-0.339115957209214,-0.435667982933815,0.0489741008588184,-0.0332559510153183,7.76,0
68911.0,1.27700336847222,0.148087238827174,0.179384357718835,0.314502933035641,-0.0586343153184482,-0.205990852895679,-0.0901539292338497,0.0200245238918182,-0.090316215115586,0.117884309281305,0.667371551145298,0.547763894183591,-0.0712571045091799,0.474918916819105,0.440687663054,0.761103197116993,-0.94878842727404,0.277298790537682,0.485457001366846,-0.0858300291256083,-0.26576891498264,-0.820252576317426,0.0279995612225187,-0.514492729800891,0.282898050022701,0.129991523720052,-0.0367053123184391,-0.0006575557564267,0.89,0
128591.0,1.9534959954747,-1.4657706955236,-0.104483595888545,-0.921758119492566,-1.45499645702401,0.22548514406077,-1.56306944268993,0.311232980343976,0.331465730749983,0.851968502029467,0.744255652053143,-0.376650723252424,-0.897075912329061,-0.282669931552369,0.0210868018856501,1.74262046580989,-0.166387532662809,-0.383714167378223,0.536710712140017,0.0766038937244867,0.341680283993799,0.777700577122012,0.251079120215165,0.687597519008278,-0.543450850934622,-0.28498150544105,0.0145221771457097,-0.0283026151815578,78.66,0
158257.0,2.06477952787194,0.13647483331951,-2.00450119977908,0.472101452537448,0.466992479348114,-1.10360541232204,0.324894039346791,-0.273236257771439,0.481793577846985,-0.362937646600973,-0.617603632925828,-0.357183653951413,-0.880231489920065,-0.654062908848509,0.195398401954933,0.187003261768255,0.694783830609021,-0.160134746334128,-0.0094263562501142,-0.196641361292842,-0.239083913680386,-0.625390460960534,0.231571739230774,0.63471976128524,-0.085693534944094,0.334226546039234,-0.0830601685751574,-0.0354377251326216,12.46,0
73540.0,0.991219670354722,0.0629231739858823,0.143674957358212,0.943186841288504,0.268161914178427,1.05453659889974,-0.397995204150175,0.472967199145305,0.529092258778721,-0.970511678723191,0.890900642775127,0.750281915263798,-0.175195407683057,-1.45044288449689,0.817064700251156,-1.2630359264843,2.44988231248136,-2.0308209064041,-1.69177261237421,-0.212445357663574,-0.0380070646262626,0.288665937762848,0.0714356795608537,-0.680766719980711,0.193973165482851,0.518846559618854,0.0740488115947146,0.0319714702079782,12.31,0
28883.0,-4.88523822208643,-0.89724800496759,1.20548268360793,1.45234610094595,-0.613356786414487,1.26558795213614,3.74714535146599,-2.05515717401921,1.41334786685688,3.86867138371797,1.55828720898363,-0.705431439226443,-0.219065052888727,-2.07706344826428,0.357612663934014,1.24616597510833,-2.29986754760594,0.317474559031635,-1.00316836963403,-1.77133108216457,-1.15828061274958,0.611173244850631,-0.331053331922268,0.0887633583953592,0.765438999498286,-0.158124686671009,-1.36424503820858,0.836781507877502,464.55,0
138013.0,-8.35064779478268,6.88971569029984,-7.42741245549647,0.254412239470108,-1.40983580892787,8.27530505949408,-14.8746005643137,-39.6885710849014,-3.77676659349145,-7.19584633034069,-1.47984828757111,4.07891518831917,-2.95488051780507,6.5582721453602,-0.45888672336897,0.194944738628194,2.66534214812041,-1.14700697636818,-2.74618100716396,7.96976049913865,-18.6329185519133,8.27223298396612,2.40563339962733,-0.440749353102204,-2.52644813067038,-0.634162200064176,-0.105121807797359,0.631760475759777,328.32,0
100873.0,-0.335597042744261,0.106381266361512,1.83595436583263,0.0778322654299769,-0.0419384968254427,0.285038218222187,-0.48289083278076,0.24625308914086,1.48827944047071,-0.664708117717635,1.36939840521396,-2.05566963867455,1.66241560416949,1.32955794734866,-0.379232059837071,0.400445741301597,0.122546803445111,1.14614780666954,0.83672021524159,0.115203922292658,0.0648865132355015,0.4263745505712,0.0886485736582259,-0.421262363663126,-1.10389501496815,0.54567980264374,0.153961835640395,0.192301286368578,24.95,0
51008.0,1.13923976921737,0.552942139442223,-0.165599652508104,1.19680291798798,0.146210937413488,-0.526310082455314,0.0999106336177415,0.0456438304760574,-0.312636403068403,-0.43234782576494,2.09094067147495,0.623821551499818,-0.476152692835567,-0.754694992346748,0.629023223451603,0.363137863249277,0.79208873253522,0.483578425125811,-0.726303127630062,-0.152402609663319,0.0371944409630698,0.160588397120207,-0.0733705171124285,0.107206049974381,0.55103073304661,-0.326897920101067,0.0428303635894575,0.039068972215786,1.0,0
25362.0,-0.324961561610832,0.779731873091976,1.28983243093504,-0.266729667189635,0.56743728399467,-0.258572378561367,1.22045387598465,-0.189099822833119,-0.91421970226853,-0.198789082216899,1.64142842636642,0.64866102622993,-0.151892706361722,0.393481695495133,0.12738753996659,-0.252190553016946,-0.309577049308668,-0.678257277898507,0.200963519280624,0.0807842023310491,-0.25700666562528,-0.699208095287219,0.0454339435038928,-0.0036260833980856,-0.29454470246866,0.0800664334743567,-0.174023930359063,-0.184520085511207,38.9,0
55288.0,-0.801938743213574,0.496374566992473,1.2311820648477,-0.110666892944077,0.798288673859461,-0.165037507899863,0.639604308026479,0.242301393838247,-0.558528446451251,-0.483762672037617,0.712470516721803,-0.197424595201234,-1.63393813879867,0.767252844688036,-0.0169219723823418,0.271009144418715,-0.695592323487874,0.298038772639635,-0.87171253308363,-0.146487505545522,0.212352838499247,0.383383549350161,-0.142572079934092,-0.352367773524855,0.0148125387216912,-0.484003487210431,0.0922807676509024,0.117844487139017,31.21,0
117043.0,2.07337688866565,-0.110133709934878,-1.84261673123128,0.503376454736016,0.378696180027972,-0.911918128463211,0.388167337400636,-0.279675362299793,0.564403677152745,0.162651261185978,-1.27201295666009,-0.488279341236359,-1.5100183472484,0.688398879401485,-0.251550815176187,-0.449381879132129,-0.079272361253246,-0.552981438967345,0.2035387905241,-0.278333061493524,-0.0502343351494094,-0.0641642500424335,0.0957024720611112,0.674315082889436,0.199825377356974,0.354138201178911,-0.0997856275678702,-0.0688992425802049,17.99,0
111142.0,-0.178424167731195,1.35311004532511,-0.0761976990488143,-0.310052499500842,1.01623669998893,-0.38710013326347,0.911632374377166,-0.270076599072118,1.32083165777456,-0.469468313060252,0.0457956154277819,-2.06561227694789,2.85205936504197,1.55138746721691,0.117017163388437,-0.7177139029292,0.259434656146993,0.500256361077283,0.296336906773101,0.231844555048687,0.175654648532004,1.13727111450483,-0.241146566128024,0.412693570686258,-0.282851957837528,-0.453267815314916,0.583208746418874,0.345879742784772,1.0,0
74813.0,-0.352080973622102,1.10976215695223,1.28966645809583,0.0661211458226291,0.0330820182956333,-0.989118479145607,0.702936238082229,-0.0684803465515565,-0.384084739572304,-0.509539622758908,-0.227413879112986,-0.115674123009258,0.0524682748928658,-0.415579770999272,0.902096655109554,0.387023604265536,0.0106410352931384,-0.127975098899945,-0.088971321798236,0.115837171199556,-0.263043853100228,-0.696464534695207,-0.0091723630515313,0.326672875179356,-0.161109820373193,0.072383971199765,0.24429342558273,0.0984512304505904,4.49,0
127167.0,2.09978532429839,-0.196601584201097,-1.33301775764924,0.0613927799505482,0.289601397702998,-0.251204889393973,-0.0861760663275848,-0.169873086890928,0.692154036515859,0.036910896466622,-1.35018031583396,0.390488261320028,0.810183020682103,-0.0338383895321149,0.248610544581324,0.225246092504001,-0.666190015898831,-0.308142012237758,0.242705347014433,-0.106284007256106,-0.0706413014113435,-0.0535256997462324,0.146337555222107,0.143581671982736,-0.0712764629029556,0.560032307113664,-0.0702219706109437,-0.0585440250835451,10.0,0
131889.0,1.85039027480312,-0.656075952146781,-0.496379625620541,0.271274974651173,-0.717101861049182,-0.295746833867425,-0.584499165206945,0.156633919544421,1.42399957439253,-0.0721773690319164,0.309212311158289,0.240553351335034,-1.70334449775027,0.532912859033401,0.250207085156897,0.448730552664391,-0.803146744471868,0.717165889596345,0.37620419575847,-0.214695433852284,-0.121943009404942,-0.430053397453214,0.272350986445895,-0.438326748398115,-0.419632006702038,-0.94006592156765,0.0336022277602004,-0.0339550172654062,64.0,0
59602.0,0.141483493792617,0.142962126734818,1.16792278149078,0.67846656578547,0.267645327054765,0.0579518401110501,0.467222640825661,-0.450183792570947,-1.74639354011296,1.61885261325602,1.56486255042966,0.422812394255312,0.655307889736893,0.0004450689036097,0.868025550686378,-2.56625618870143,0.263685624706132,1.32261238097806,0.584270528130927,-0.181616931813957,-0.280342028283767,0.0757023028548712,-0.0466692563312889,-0.0033111390166418,-0.545442620957764,-0.271173086471868,-0.303540294468222,-0.371777321734228,22.7,0
107563.0,2.05730455424471,-0.0360347749573171,-0.949585186605851,0.624225708993524,-0.150904840063281,-1.11273901812108,-0.0104196183741623,-0.31697339310954,2.01827631162131,-0.267867916201547,0.0392868184939095,-2.72702127701113,0.42373973482188,1.96948298167477,-0.510178833911792,-0.133299497103267,0.573517736813318,-0.528812271044577,-0.120085730560217,-0.357546630033465,-0.449107080397281,-0.965729475846494,0.374822383601342,-0.109230720623758,-0.379410128463971,0.166835513107326,-0.102463018990504,-0.0698079065717535,0.89,0
143083.0,-2.58476100055386,2.12453428713025,-0.178293314102846,-0.622421727843344,-1.53672374306888,-0.704668313903947,-1.10834388204005,1.81110671908386,0.299610339166749,-0.613586272355102,-1.76669151371384,0.561755829746573,0.226493199662093,0.701927895621462,-0.157410804972344,0.661265062798878,0.109041110039597,0.28445465716196,-0.436475660838038,-0.0078620880548783,0.285717086330467,0.737657067282229,-0.110769452448156,0.0285124134521545,0.16970280145269,0.654895092493507,0.159260876451825,0.113078790869397,4.71,0
149829.0,-0.245993749206808,0.864455959295313,0.138314447425215,-0.627707265038859,0.440627079689837,-1.07298920216411,0.941861827484963,-0.239465589673037,0.197494660913975,-0.168525862472358,-1.14235845832428,-0.226959740639408,-0.546688011461211,0.146401119373507,-0.306866887574976,-0.0430433022486663,-0.44490349572085,-0.64205469263941,-0.0098551424476404,-0.12767701931914,-0.251916520488969,-0.640061759665691,0.139060734677012,-0.135689621300858,-0.494628703613465,0.127075052916145,-0.0174639442073542,0.0872224489959841,2.69,0
148957.0,2.00583790446411,0.0359972784192011,-1.98195077267972,0.475164685316342,0.468317303862908,-1.49321197631572,0.870911978336743,-0.596356743733576,0.242920166377958,-0.055235526869176,-0.656303550675939,0.812688033647662,0.608510695004122,0.512783364930739,-0.24485057687864,-0.984582562864729,-0.08914513557228,-0.752716093979905,0.0675855799964754,-0.134896226642326,0.175165482960532,0.68727462450026,-0.120855729409243,0.0619373311710212,0.555589769285953,-0.0729562678236891,-0.0529595416547818,-0.0651690070724413,50.0,0
57607.0,1.17956239350682,-0.446858164312407,0.305034438473921,-0.69738218436232,-0.793534995916681,-0.618784504808526,-0.259557438153183,0.0550038070413934,1.82992583745236,-1.12057445623616,-0.552063916857357,0.083978370379168,-1.85229115338544,0.379243084365193,0.94910171102469,-1.19261923950802,0.551992562292709,-0.639313458062931,0.604388325134808,-0.23354322452324,-0.233110786061029,-0.494033170568893,0.0277044715177739,0.0392024790918868,0.476878519927005,-0.809240846385642,0.0686309126052541,0.0227362979091036,26.95,0
155930.0,1.92705334738607,-0.498442372400029,-1.34990813088616,-0.0009705383862747,0.105270314787833,-0.100689099929731,-0.0873863843998254,-0.0031130453464246,0.898890738061304,-0.0617053389002954,0.329962338283322,0.903652720556959,-0.467619940566254,0.344232653851553,-0.864538461333252,-0.154649159260377,-0.488325315096402,0.0560482678680491,0.782389222975263,-0.0998670704016928,-0.115195941615129,-0.289493478712081,0.147336601748628,0.356437348933882,-0.0590639803566547,-0.123705741063055,-0.0468066875759534,-0.0537795403921977,61.2,0
116364.0,1.93748995051541,-0.257719350012095,-1.40904227437312,-0.0098091310119087,0.814984268682113,0.919688515725184,-0.163061566462084,0.269819750684784,0.304734278495848,0.107678088852721,1.03687975784464,1.20482839166284,0.117610821450906,0.501144918709553,0.141411266689427,-0.599898381190189,0.0528465601986237,-1.52106609037804,-0.393794118478779,-0.283357856056709,-0.197781746519331,-0.358202994238672,0.333139870615698,-1.62929474936999,-0.455743804234344,0.309821161767319,-0.0249969906691788,-0.0871773426672698,1.29,0
32436.0,1.33198951276008,0.229552950450802,-1.70941937451892,-0.0700491618425105,2.55606168324829,3.0628931614246,-0.0328124224936506,0.647232698796965,-0.400697312452023,0.107773609887307,-0.146355815217712,0.0069682559192403,-0.117148518926455,0.718388225156423,0.87692304936677,0.112367977302173,-0.808394479577613,0.0827519410202067,0.119719380919382,-0.0352359844116114,-0.0509299878339982,-0.243605219458813,-0.180497201344072,1.01003611084953,1.00965134525076,-0.280578113645153,-0.006032093273561,0.0039947059167684,1.79,0
49206.0,-0.646093772988502,0.880578258775478,1.65988543552963,1.20218090367632,0.582797698716705,0.431093868403131,0.733705454719137,0.0590470683407688,-0.689535639502127,-0.465910733753649,-0.863655384551616,0.467302610030888,0.934465474644058,-0.183909650011764,0.245966978736164,-1.11870285312073,0.445353915293833,-0.622408828808725,1.00158520297328,0.210958434740403,-0.0357810280523013,0.0817115044503328,-0.309362394786856,-0.385616390233234,0.56799849947043,-0.104676391348945,0.0979201631166053,0.0744935585697799,37.0,0
156502.0,-2.60279934725419,-1.18654728267056,0.731712641276414,-2.94762975532189,0.224534321863391,0.155787123593808,-0.537509702305617,-1.67213484255571,-1.59762869964663,0.987551835132557,-1.75159259967714,-1.31697614894284,0.234804568144881,-0.811502003671668,-0.655629942565039,-0.0217816358773352,0.148903031657065,-0.34370240682059,-0.0123394225020574,-1.61797122554279,0.41294731938669,-2.08156356753568,1.1700768544728,-0.143050427757375,0.756598619573712,-0.510769547476993,0.604165481439547,-0.144470349819261,52.5,0
59104.0,-0.338954636733062,1.03749665451782,1.26878327439874,0.0746686783286405,-0.0897992017124264,-1.02011601013021,0.612253109222381,0.0054643583049606,-0.18593488858542,-0.469422688396468,-0.445689747305839,-0.810705672198147,-1.25939964121068,-0.155466513662152,1.04469888561534,0.446491581404356,0.0875190706676744,0.0292629860994898,-0.0815354986791706,0.0212660516718736,-0.280710257497294,-0.801701278089257,-0.0028393773939499,0.296801257939702,-0.208066144048517,0.0765272805859232,0.23732757258057,0.0951964482731058,1.29,0
44831.0,1.131383283496,-0.384473879081053,1.16897091710273,0.840875287196246,-1.11902354004957,0.104416549923023,-0.855713621559683,0.341299101812682,1.27844940609663,-0.217157179862616,-0.905808124409432,-0.707702026207579,-2.29735027725614,0.0842832999042536,0.705961255607841,-0.0211642155317391,0.237599167944264,-0.40036452760713,-0.384605721816616,-0.276352863513976,-0.0891150471644925,-0.146116928739692,0.0862230829072671,0.0464844798073089,0.101658247403533,0.354167587144315,0.0177971787688364,0.0192665161544751,11.5,0
154690.0,-0.0549391615035764,1.49730282110438,0.0233546986495979,4.33425279652454,1.50590209405454,0.518025712257546,1.50786669729386,-0.217266565175904,-2.65076923296317,1.45522645337387,-1.41823835982121,-0.80161129160294,0.372833018286219,0.592520909333772,0.0006289406118469,-0.785338185135105,0.30604076029571,-0.103976933501986,1.50423569428578,0.381636534339988,0.245979198946851,0.675287963523081,-0.159452258331545,0.513115998579556,0.0409045713638814,0.560165136934217,0.120511673194541,0.177043140649362,77.85,0
132435.0,-0.0601586456977913,0.678558628327776,-0.145479494490444,-1.00213710353627,1.54355507464342,-0.69263099364708,1.15462938732464,-0.254914162781557,-0.31096624255127,-0.804144959036922,1.149365788894,0.788979811212026,0.253185674822348,-1.02627635857463,-1.38962173242108,0.47866258556136,-0.149569769079174,0.0644215466253065,-0.552427015945082,-0.0571877750704086,-0.158450203789411,-0.30828546272526,0.181641086815639,0.615929449398586,-1.31119814755513,-0.177727131453885,0.0242128825409284,0.0516966313485023,1.98,0
13162.0,0.454516325434285,-1.43569101864747,0.683083461759348,0.30083960276568,-0.465822265131704,2.15900798133224,-0.902350165825857,0.689621197431022,2.06322503191841,-0.75960970745396,2.56112925296148,-1.78785411636249,0.679905749576863,1.65715867303835,0.522017792361928,-0.549905457456164,1.37940642009043,-0.995272645824511,-1.48376160207076,0.309629988327257,0.235638514037851,0.485200651542324,-0.187859626474586,-1.33290396536408,-0.253659644176198,1.17435461364979,-0.0571798157943826,0.029176451436222,300.0,0
151852.0,2.28745914466215,-1.23490654352897,-0.892564658597381,-1.4856349746294,-1.20362401978827,-0.948496872182676,-0.902844929573516,-0.358694454083884,-1.42515798823057,1.53417634336015,-0.794074187777942,-0.105278558039048,1.67585683653064,-0.637995123778147,-0.310481703200292,-0.730259651371909,0.485165875717751,-0.378181257795791,-0.188864152795616,-0.360210550380696,-0.14980242458585,0.158996931216643,0.208106912661446,-0.0654126004084003,-0.132612279624979,-0.158186832181871,0.0193985945873508,-0.0489792976904641,20.0,0
98390.0,-0.227943676724494,0.933022061575346,0.16852868758622,-0.613257367024117,0.52975742728474,-0.53619616688149,0.681001704031643,0.0078433563339049,1.44800085719849,-0.264578357875379,1.21323419278651,-2.65397114247174,-0.0603243272583724,1.99344773872331,-1.56781633261726,0.17211116793147,0.0962248902665758,0.22861597562008,0.036063348186737,-0.0514788497212129,-0.426865024372327,-0.842688026510945,0.0645629865183753,-0.512293762099186,-0.519352307577792,0.118378303645039,0.321491212250258,0.130453001337782,9.99,0
67890.0,1.19794901470454,0.343805812348603,0.287047476606329,0.64166992982614,-0.114202611951628,-0.579018266315734,0.0797227614071539,-0.117484521711251,-0.105815775386861,-0.356532781825789,0.305637689793063,0.789834750972494,1.09014920956316,-0.432960604893659,1.25008462643411,0.145793415838969,0.22286450500784,-0.854675287277338,-0.56531721626218,-0.0392553899699527,-0.244869664439471,-0.647598626912842,0.14103249991565,0.0585057222028525,0.170133438490181,0.120287010369769,-0.0023703403933742,0.0307342464648321,9.99,0
157977.0,-2.99301653467851,2.29490924392415,1.98918498607115,3.83052499870375,-0.392687116576311,1.50772049443603,-0.483294472730568,0.434057551711502,0.924517829992485,4.62133005658301,-1.22245913790506,-1.47827211800812,-0.622738361654396,-1.21444578536491,1.80050666717643,0.415035298030138,-0.383297527182699,0.900670634466261,0.687245561219846,1.38455285253594,-0.310005896107521,0.425598385458306,-0.531065600998571,0.543647263529668,0.36163297872204,0.499858522066366,0.789114965482187,0.0533434675252892,18.15,0
